Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638176969771358846, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03311412, 0.001834793, -0.02956262, 0.02997977, -4.837036E-06, -0.03117622
638176969771518859, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03311522, 0.001818268, -0.02941103, 0.02997585, -2.56958E-05, -0.03117622
638176969771698926, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03313239, 0.001785904, -0.0292376, 0.02994753, -2.142334E-05, -0.03120276
638176969771859022, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.033142, 0.001767273, -0.02920603, 0.02994653, -3.753662E-05, -0.03117773
638176969772028872, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.0332498, 0.001636963, -0.02917671, 0.02994362, -4.483033E-05, -0.03117386
638176969772188918, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03325525, 0.001592087, -0.02900981, 0.02993605, 9.623719E-05, -0.03151203
638176969772368945, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03325618, 0.001544342, -0.0288434, 0.02993186, 0.0001486054, -0.03164099
638176969772528865, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03325633, 0.001536835, -0.0287993, 0.02993083, 0.0001466675, -0.03162679
638176969772698867, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03325682, 0.001524841, -0.02874252, 0.02993035, 0.0001443176, -0.03161563
638176969772858847, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03325633, 0.001524841, -0.02874252, 0.0299298, 0.0001423035, -0.03160001
638176969773028891, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03325627, 0.001524841, -0.02874252, 0.0299298, 0.0001403046, -0.03159049
638176969773188914, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03325531, 0.00154126, -0.028774, 0.02992929, 0.0001403046, -0.03158806
638176969773368921, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03325397, 0.001550247, -0.0288038, 0.02992929, 0.000140564, -0.03158806
638176969773528858, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03325052, 0.001561127, -0.02880538, 0.02992941, 0.0001397095, -0.03158658
638176969773689037, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03311098, 0.001950867, -0.02985111, 0.02992908, 0.0001395874, -0.03157251
638176969773858938, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03310302, 0.001977066, -0.0299303, 0.02992906, 0.0001392059, -0.03156349
638176969774028922, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03310199, 0.001993698, -0.02998187, 0.02992882, 0.0001397095, -0.03156349
638176969774188850, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03310152, 0.001996903, -0.02998866, 0.02992882, 0.000142807, -0.03156349
638176969774368856, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03310079, 0.001996903, -0.02998866, 0.02992751, 0.0001480713, -0.03158199
638176969774518934, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.0330997, 0.001996903, -0.02998866, 0.02992497, 0.0001587067, -0.03160514
638176969774698958, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03309882, 0.001982025, -0.0298673, 0.02992149, 0.0001515961, -0.0314214
638176969774858859, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, 0, 0, 0, 0.0300284, 0.000154007, -0.03151115
638176969777528936, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.0320594, 0.001797241, -0.02979383, 0.03117748, 0.0001105804, -0.03160901
638176969777689430, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.0320548, 0.001800705, -0.02978824, 0.03117708, 0.0001295166, -0.0316269
638176969777858938, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03205043, 0.00182756, -0.02981021, 0.03119412, 0.0001122742, -0.03161488
638176969778028950, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03216029, 0.00175061, -0.02979686, 0.03120407, 0.0001373139, -0.03162248
638176969778198849, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03208331, 0.001800919, -0.02981311, 0.03119284, 0.0001308594, -0.03162442
638176969778358929, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03202193, 0.001833115, -0.02981873, 0.03119588, 0.0001303864, -0.03162248
638176969778528950, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.0320139, 0.001809464, -0.02982733, 0.03119423, 0.0001267395, -0.03162367
638176969778688873, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03203559, 0.001800842, -0.02980348, 0.03119284, 0.0001265106, -0.03162248
638176969778878948, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03202982, 0.001808289, -0.02980367, 0.03119112, 0.000113678, -0.03162209
638176969779028853, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03202843, 0.001808548, -0.02980483, 0.03119148, 0.0001136627, -0.03162229
638176969779188942, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03201503, 0.001808548, -0.02981041, 0.03119106, 0.00011232, -0.03162367
638176969779358851, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03201503, 0.001808029, -0.02981458, 0.03118555, 0.0001107178, -0.03162367
638176969779528846, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03201557, 0.001806107, -0.0298234, 0.03118115, 0.0001103363, -0.03162516
638176969779698944, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03201503, 0.001805374, -0.0298234, 0.03117902, 9.510804E-05, -0.03162516
638176969779858855, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03201439, 0.001803131, -0.02982388, 0.03117627, 9.341431E-05, -0.03163094
638176969780028902, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03209857, 0.001802445, -0.02980835, 0.03107086, 8.525086E-05, -0.03159818
638176969780188945, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03258402, 0.001738312, -0.02925432, 0.03070616, -4.238892E-05, -0.03100183
638176969780358923, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03305226, 0.0019888, -0.02961926, 0.03007764, 0.0001974487, -0.03141217
638176969780518854, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03312379, 0.001891739, -0.02929189, 0.02996616, 0.000166626, -0.03124138
638176969780698849, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03327269, 0.00145932, -0.02811838, 0.02995952, 0.0002862549, -0.03154324
638176969780858860, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03327161, 0.001455307, -0.02810649, 0.029965, 0.0002923737, -0.03152635
638176969781028891, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03319716, 0.001662033, -0.02867426, 0.02997359, 0.0002862854, -0.03146677
638176969781188952, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03311576, 0.001878235, -0.02926102, 0.02997359, 0.0002815705, -0.0314353
638176969781358919, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03309534, 0.00194191, -0.02946143, 0.02997214, 0.000236557, -0.03132216
638176969781528918, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03308272, 0.00199057, -0.02962908, 0.02997426, 0.0001792145, -0.03123686
638176969781688854, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.0330824, 0.001992676, -0.02963261, 0.0299763, 0.0001628265, -0.03122182
638176969781858886, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.0330822, 0.001996368, -0.0296349, 0.02997713, 0.000160492, -0.03122182
638176969782038929, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03308206, 0.002003067, -0.0296543, 0.02997762, 0.0001577454, -0.03118361
638176969782188850, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03308206, 0.002003067, -0.0296543, 0.02997762, 0.0001577454, -0.03118361
638176969782368848, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03308247, 0.00201561, -0.0297077, 0.02997695, 0.0001495667, -0.03118164
638176969782528857, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03308547, 0.002018784, -0.02971045, 0.02997695, 0.000149231, -0.03117931
638176969782698843, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03309067, 0.002036575, -0.02975054, 0.02997351, 0.0001456451, -0.03116942
638176969782858850, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03309387, 0.002040589, -0.02977878, 0.02997186, 0.0001456451, -0.03116654
638176969783028848, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03309427, 0.002050964, -0.02978949, 0.0299538, 0.0001495667, -0.03116568
638176969783188855, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03309427, 0.002051346, -0.02979112, 0.02995223, 0.0001523132, -0.03116393
638176969783368850, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03309427, 0.002052536, -0.02979112, 0.02995213, 0.0001580048, -0.03116403
638176969783528853, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03309427, 0.002053162, -0.02979112, 0.02995213, 0.0001580048, -0.03116403
638176969783698918, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03309371, 0.002053162, -0.02979112, 0.02995223, 0.0001523132, -0.03116226
638176969783859219, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03309095, 0.002052124, -0.02978816, 0.02995288, 0.0001523132, -0.03115994
638176969784028929, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03308785, 0.002052124, -0.02978726, 0.02996991, 0.0001529236, -0.03115994
638176969784198857, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03308385, 0.002048233, -0.02977411, 0.02996991, 0.0001651154, -0.03116226
638176969784358952, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03308286, 0.002042389, -0.02975881, 0.02997122, 0.0001651154, -0.03115471
638176969784518942, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03308252, 0.00204187, -0.02975676, 0.03002756, -0.0002867432, -0.02957294
638176969784688846, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03308252, 0.00204187, -0.02975618, 0.03002831, -0.0002932892, -0.02954164
638176969784868867, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03308252, 0.00204187, -0.02975427, 0.03002219, -0.0002932892, -0.02954164
638176969785028850, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03308286, 0.002043259, -0.02975427, 0.0300148, -0.0002932892, -0.0295462
638176969785198855, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03308385, 0.002043259, -0.02975427, 0.0300071, -0.0002932892, -0.02957294
638176969785358964, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03308733, 0.002041489, -0.02974854, 0.03000893, -0.0003194122, -0.02954164
638176969785529196, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03309216, 0.002041489, -0.02974785, 0.03000993, -0.0003252716, -0.02950725
638176969785698997, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03309216, 0.002042618, -0.02975371, 0.03000993, -0.0003415527, -0.0294621
638176969785858967, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03309216, 0.002047531, -0.02976222, 0.03000936, -0.0003430939, -0.02945938
638176969786038905, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03333718, 0.00202208, -0.02970783, 0.02971343, 0.0001098938, -0.03119534
638176969786198855, 779.716, 595.1537, -46.8303, 0, target1, 15.36483, -18.43318, 792, 882, -45.28224, 0, tagret2, 13.25656, 13.95601, 779.716, 595.1537, -46.8303, 0, target1, 15.39482, -18.43318, -0.03373442, 0.001925873, -0.0294001, 0.02930403, 8.259583E-05, -0.03106214
