Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638175053743116878, 854.4123, 825.4179, -44.7025, 73.69807, small, 1.992635, -3.137506, 825.5399, 833.3135, -45.36115, 74.45451, medium, 5.314937, -2.303249, 853.3909, 825.6984, -44.7025, 73.6988, small, 2.136954, -3.106906, -0.03202927, 0.0003137207, -0.0293445, 0.03173892, -0.0002133026, -0.02949303
638175053743276940, 856.1246, 829.6226, -44.7025, 73.67561, small, 1.998025, -2.742908, 825.9136, 834.7938, -45.36115, 74.46073, medium, 5.4725, -2.211971, 854.7904, 829.8445, -44.7025, 73.67773, small, 2.177336, -2.718945, -0.03202144, 0.0002800903, -0.02918588, 0.03174111, -0.0002343598, -0.0294227
638175053743446877, 858.0718, 835.0771, -44.7025, 73.64267, small, 1.846552, -2.155046, 826.4922, 834.9218, -45.36115, 74.46136, medium, 5.475453, -2.220735, 838.4239, 834.978, -45.36115, 74.3807, medium, 4.115703, -2.207786, -0.03200705, 0.0002690277, -0.02907622, 0.03174405, -0.0002343598, -0.0294227
638175053743616904, 854.0464, 830.8959, -44.7025, 73.68044, small, 2.376839, -2.659266, 827.1078, 835.8599, -45.36115, 74.45837, medium, 5.48338, -2.142812, 830.6469, 835.2054, -45.36115, 74.43536, medium, 5.079732, -2.21589, -0.03198693, 0.000295166, -0.02908307, 0.03174704, -0.000237793, -0.02940579
638175053743786866, 857.0665, 829.2129, -44.7025, 73.68452, small, 2.071479, -2.871062, 827.8254, 836.2675, -45.36115, 74.45393, medium, 5.433474, -2.119787, 831.1156, 835.4737, -45.36115, 74.43373, medium, 5.058352, -2.208958, -0.03198215, 0.000326706, -0.02912325, 0.03175197, -0.0002647858, -0.02928116
638175053743946822, 854.5998, 838.3728, -44.7025, 73.64217, small, 2.42428, -1.831392, 830.4763, 840.4178, -45.36115, 74.41871, medium, 5.211583, -1.633946, 842.942, 839.3623, -44.71136, 73.6944, small, 3.763446, -1.72394, -0.03197775, 0.0003238831, -0.02904778, 0.03177797, -0.000245102, -0.02920758
638175053744106799, 858.6779, 833.736, -44.7025, 73.65578, small, 1.970996, -2.366814, 824.9844, 829.8885, -45.36115, 74.52003, medium, 5.844163, -2.852127, 858.2639, 833.689, -44.7025, 73.65707, small, 2.047333, -2.372261, -0.03197492, 0.0003093109, -0.02896738, 0.03183344, 0.0002425995, -0.03056853
638175053744276802, 861.0306, 831.5349, -44.7025, 73.66456, small, 1.713215, -2.636149, 829.0219, 836.7731, -45.36115, 74.44964, medium, 5.384537, -2.091727, 861.0296, 831.5357, -44.7025, 73.66457, small, 1.743335, -2.636065, -0.0319648, 0.0003352051, -0.02897522, 0.03183804, 0.0001803436, -0.03030489
638175053744446796, 854.905, 824.5264, -44.7025, 73.72815, small, 2.413806, -3.446048, 824.0303, 833.9099, -45.36115, 74.50768, medium, 5.968589, -2.442127, 854.905, 824.5264, -44.7025, 73.72815, small, 2.443806, -3.446048, -0.0319151, 0.0006455231, -0.02975438, 0.03188435, 0.0003985291, -0.03091649
638175053744606801, 861.1094, 834.2704, -44.7025, 73.65115, small, 1.700073, -2.37645, 820.7339, 835.1517, -45.36115, 74.5303, medium, 6.329959, -2.334384, 861.1094, 834.2704, -44.7025, 73.65115, small, 1.730072, -2.37645, -0.03194263, 0.0003959503, -0.02897202, 0.03192918, 0.0005299225, -0.03128517
638175053744776800, 862.4075, 832.5607, -44.7025, 73.6584, small, 1.563616, -2.56389, 830.0346, 835.8785, -45.36115, 74.4496, medium, 5.274792, -2.242806, 862.2764, 832.5815, -44.7025, 73.65852, small, 1.608258, -2.561649, -0.03191921, 0.0006390992, -0.02956565, 0.03187637, 0.0001360321, -0.02988977
638175053744946827, 859.7065, 828.9193, -44.7025, 73.68848, small, 1.896349, -2.997255, 831.4869, 837.5736, -45.36115, 74.43304, medium, 5.138937, -2.072212, 858.8558, 829.1875, -44.7025, 73.6888, small, 2.021397, -2.967806, -0.03193343, 0.0006140442, -0.02936232, 0.03187789, 0.000197052, -0.03001851
638175053745116799, 846.162, 841.548, -44.7025, 73.66843, small, 3.439955, -1.601431, 811.0253, 837.1766, -45.36115, 74.62448, medium, 7.511141, -2.14466, 826.4568, 839.093, -45.36115, 74.46693, medium, 5.741833, -1.916984, -0.03230203, 0.0003261414, -0.02839504, 0.03166699, 0.0002084198, -0.0297178
638175053745276829, 819.0591, 831.894, -45.36115, 74.57668, medium, 6.603818, -2.754258, 783.1207, 847.9132, -45.36115, 74.96048, medium, 10.7803, -0.9368349, 786.2986, 846.5007, -45.36115, 74.91527, medium, 10.41113, -1.098184, -0.03254001, 0.0004399414, -0.02851791, 0.03135309, 0.000137558, -0.02937905
638175053745456800, 786.9037, 826.6776, -45.36115, 75.01405, medium, 10.32578, -3.361979, 756.9496, 846.9496, -45.36115, 75.4497, medium, 13.85156, -1.042579, 756.9496, 846.9496, -45.36115, 75.4497, medium, 13.85156, -1.042579, -0.03268309, 0.001029648, -0.0304297, 0.03111678, 6.149292E-05, -0.02911705
638175053745616825, 781.072, 828.2858, -45.36115, 75.10046, medium, 11.04065, -3.166857, 747.1248, 848.0051, -45.36115, 75.6675, medium, 15.04523, -0.9069157, 747.1248, 848.0051, -45.36115, 75.6675, medium, 15.04523, -0.9069157, -0.0327054, 0.0009870301, -0.03024912, 0.03104111, 0.000169342, -0.02947762
638175053745776796, 777.9219, 826.1653, -45.36115, 75.16898, medium, 11.40852, -3.419842, 752.3768, 853.1279, -45.36115, 75.53589, medium, 14.42814, -0.3201162, 752.3768, 853.1279, -45.36115, 75.53589, medium, 14.42814, -0.3201162, -0.03266449, 0.000740799, -0.0294343, 0.03105626, 0.0001058197, -0.02929686
638175053745946800, 779.0546, 830.7061, -45.36115, 75.1166, medium, 11.25749, -2.906161, 751.2578, 846.4924, -45.36115, 75.5776, medium, 14.54145, -1.099232, 751.2578, 846.4924, -45.36115, 75.5776, medium, 14.54145, -1.099232, -0.0326889, 0.0008285218, -0.02969, 0.03104602, 0.0001625824, -0.02935379
638175053746106796, 779.9762, 827.8927, -45.36115, 75.11765, medium, 11.12744, -3.244468, 755.6859, 848.2023, -45.36115, 75.47229, medium, 13.99712, -0.9151381, 755.6959, 848.1923, -45.36115, 75.47211, medium, 13.99595, -0.9162853, -0.03269574, 0.0008477631, -0.02970526, 0.03105159, 0.0001625824, -0.02932721
638175053746276801, 778.7933, 829.1135, -45.36115, 75.12231, medium, 11.21508, -3.109772, 752.6631, 848.5825, -45.36115, 75.52641, medium, 14.30062, -0.8751781, 764.635, 839.6545, -45.36115, 75.31738, medium, 12.89633, -1.903094, -0.03269118, 0.0008395081, -0.0296638, 0.03105872, 8.551026E-05, -0.0290836
638175053746446812, 778.6635, 828.903, -45.36115, 75.12099, medium, 11.19029, -3.147332, 753.4689, 847.7966, -45.36115, 75.50471, medium, 14.16506, -0.9788415, 772.5589, 833.4769, -45.36115, 75.1975, medium, 11.93084, -2.624558, -0.03269028, 0.0008277741, -0.02961733, 0.03103705, 0.0002119141, -0.02951964
638175053746616817, 778.5352, 829.4742, -45.36115, 75.11366, medium, 11.18696, -3.026875, 751.0482, 846.5317, -45.36115, 75.5564, medium, 14.43033, -1.069142, 768.1027, 835.9464, -45.36115, 75.2593, medium, 12.43213, -2.28676, -0.0326915, 0.0007782593, -0.02947754, 0.03103835, 0.000174408, -0.02934723
638175053746776800, 778.4655, 829.5737, -45.36115, 75.10631, medium, 11.14815, -2.995655, 750.0466, 845.9589, -45.36115, 75.57102, medium, 14.50099, -1.116378, 764.9775, 837.3471, -45.36115, 75.30241, medium, 12.75024, -2.10692, -0.03269182, 0.0007613831, -0.02942476, 0.0310389, 0.0001705017, -0.02932631
638175053746946827, 778.4553, 829.4734, -45.36115, 75.10246, medium, 11.13348, -2.962984, 749.0387, 846.3549, -45.36115, 75.58759, medium, 14.60398, -1.027343, 760.15, 839.9811, -45.36115, 75.37965, medium, 13.29937, -1.760996, -0.03269231, 0.0007573243, -0.02941857, 0.03103943, 0.0001666107, -0.02930539
638175053747116799, 778.5851, 829.6144, -45.36115, 75.09728, medium, 11.11319, -2.921742, 750.4049, 845.4115, -45.36115, 75.55922, medium, 14.43778, -1.110824, 758.6864, 840.7659, -45.36115, 75.40372, medium, 13.4655, -1.645617, -0.03269426, 0.0007406311, -0.0293743, 0.03103966, 0.0001656189, -0.02928668
638175053747286814, 778.7354, 830.2851, -45.36115, 75.08679, medium, 11.08614, -2.800797, 749.3029, 844.8677, -45.36115, 75.58221, medium, 14.5575, -1.129398, 755.6155, 841.7343, -45.36115, 75.45934, medium, 13.81582, -1.490284, -0.03269724, 0.0007061615, -0.02927698, 0.03103966, 0.000155426, -0.02923581
638175053747446799, 778.2057, 828.9726, -45.36115, 75.10278, medium, 11.14838, -2.928687, 749.2551, 845.397, -45.36115, 75.58069, medium, 14.56356, -1.045051, 753.4835, 842.9958, -45.36115, 75.49826, medium, 14.06654, -1.321888, -0.03270209, 0.0007010041, -0.02923169, 0.03103943, 0.0001512756, -0.02923578
638175053747606802, 776.7005, 828.2477, -45.36115, 75.13168, medium, 11.31406, -3.016229, 748.9756, 845.5159, -45.36115, 75.58475, medium, 14.58671, -1.034755, 752.7147, 843.1924, -45.36115, 75.51228, medium, 14.14715, -1.302738, -0.03270645, 0.0006985932, -0.02922075, 0.03103835, 0.0001510468, -0.02923578
638175053747776793, 777.2283, 828.1988, -45.36115, 75.11916, medium, 11.21961, -3.037092, 749.5258, 845.5281, -45.36115, 75.56689, medium, 14.48887, -1.049533, 754.1608, 842.6282, -45.36115, 75.47841, medium, 13.94422, -1.383784, -0.03271044, 0.0006885987, -0.02921329, 0.03103652, 0.0001512756, -0.02923581
638175053747946802, 791.4721, 821.7217, -45.36115, 74.94003, medium, 9.537948, -3.756404, 751.5116, 847.6411, -45.36115, 75.51035, medium, 14.22353, -0.788961, 751.5116, 847.6411, -45.36115, 75.51035, medium, 14.22353, -0.788961, -0.03291509, 0.001475174, -0.03190441, 0.03095195, 5.490113E-05, -0.02899371
638175053748116799, 776.8018, 824.0659, -45.36115, 75.147, medium, 11.21524, -3.505801, 727.0615, 848.6575, -45.36135, 76.08339, medium, 17.08643, -0.6827179, 727.0615, 848.6575, -45.36135, 76.08339, medium, 17.08643, -0.6827179, -0.03303172, 0.001386612, -0.03163748, 0.03080492, 4.908753E-05, -0.02896889
638175053748276810, 778.1097, 820.231, -45.36115, 75.15099, medium, 11.02573, -3.970889, 731.0538, 856.9796, -45.36121, 75.95377, medium, 16.57292, 0.2600304, 731.0538, 856.9796, -45.36121, 75.95377, medium, 16.57292, 0.2600304, -0.03301917, 0.001377289, -0.03159203, 0.03080229, -7.611085E-05, -0.02878238
638175053748446801, 776.897, 821.937, -45.36115, 75.15627, medium, 11.15338, -3.782477, 730.9204, 856.1605, -45.36121, 75.95575, medium, 16.57521, 0.1583667, 730.9204, 856.1605, -45.36121, 75.95575, medium, 16.57521, 0.1583667, -0.03302533, 0.001385407, -0.03162621, 0.03079944, -7.022095E-05, -0.02879219
638175053748616811, 775.6017, 822.1851, -45.36115, 75.17869, medium, 11.32576, -3.746125, 732.9023, 851.4443, -45.36117, 75.92049, medium, 16.36199, -0.3792433, 732.9522, 851.4144, -45.36117, 75.9193, medium, 16.35609, -0.3827164, -0.03302797, 0.001374069, -0.03159061, 0.03077857, 0.000116684, -0.02931354
638175053748776806, 776.3471, 825.781, -45.36115, 75.1424, medium, 11.26726, -3.312134, 734.9526, 847.1354, -45.36115, 75.88807, medium, 16.14919, -0.8581338, 776.3172, 825.8008, -45.36115, 75.14278, medium, 11.30073, -3.309862, -0.03304578, 0.001310394, -0.03142596, 0.03075847, 0.0003009491, -0.02983304
638175053748946811, 771.8536, 826.1616, -45.36115, 75.21585, medium, 11.78661, -3.25516, 733.3275, 847.668, -45.36116, 75.92536, medium, 16.33843, -0.7824433, 771.8236, 826.1815, -45.36115, 75.21626, medium, 11.8201, -3.252887, -0.03303996, 0.001198532, -0.03110242, 0.03075017, 0.0002834168, -0.02978218
638175053749136796, 772.5812, 826.1932, -45.36115, 75.20792, medium, 11.73075, -3.263124, 734.0798, 847.2818, -45.36116, 75.91467, medium, 16.27964, -0.8402841, 772.5214, 826.2231, -45.36115, 75.20876, medium, 11.76771, -3.259723, -0.03304282, 0.001192017, -0.03112988, 0.03074311, 0.000279068, -0.02975858
638175053749276827, 772.4308, 825.9218, -45.36115, 75.21716, medium, 11.77504, -3.304448, 734.3107, 849.432, -45.36116, 75.90834, medium, 16.27952, -0.600546, 770.8288, 826.9111, -45.36115, 75.23883, medium, 11.99163, -3.191551, -0.03304491, 0.001192017, -0.03112988, 0.03073848, 0.0002321014, -0.02965392
638175053749446798, 773.2051, 824.6191, -45.36115, 75.21606, medium, 11.7062, -3.453648, 733.9346, 850.869, -45.36117, 75.91814, medium, 16.34505, -0.4326692, 743.3376, 844.5843, -45.36115, 75.71285, medium, 15.23436, -1.160621, -0.03304553, 0.001203415, -0.03114124, 0.03073904, 0.0002024994, -0.02959177
638175053749606795, 773.8752, 825.4745, -45.36115, 75.19833, medium, 11.62905, -3.353314, 733.6809, 850.1488, -45.36117, 75.92663, medium, 16.37603, -0.5143752, 757.8087, 835.3329, -45.36115, 75.4407, medium, 13.53481, -2.224887, -0.03304553, 0.001203415, -0.03116936, 0.03073904, 0.0002024994, -0.02959177
638175053749776809, 773.6674, 826.1659, -45.36115, 75.19865, medium, 11.66713, -3.265215, 733.6908, 850.2983, -45.36118, 75.92878, medium, 16.38912, -0.4881004, 753.0669, 838.596, -45.36115, 75.52508, medium, 14.10496, -1.840709, -0.03304502, 0.001199448, -0.03116936, 0.03073904, 0.0001950684, -0.02959114
638175053749946821, 773.4581, 826.0654, -45.36115, 75.20551, medium, 11.72046, -3.244754, 733.8929, 850.5191, -45.36118, 75.92829, medium, 16.39306, -0.4274235, 749.4976, 840.8818, -45.36115, 75.59587, medium, 14.55254, -1.543476, -0.03304473, 0.001192413, -0.03114124, 0.03073904, 0.0001383667, -0.02946555
638175053750116796, 774.0574, 826.6788, -45.36115, 75.18991, medium, 11.65536, -3.145598, 734.2145, 850.4208, -45.36117, 75.92065, medium, 16.35839, -0.4077423, 752.5808, 839.4742, -45.36115, 75.53486, medium, 14.19435, -1.675893, -0.03304378, 0.001206451, -0.03119672, 0.03074074, 0.0001383667, -0.02946555
638175053750286812, 773.5155, 825.1821, -45.36115, 75.20928, medium, 11.71804, -3.310982, 734.4048, 850.3316, -45.36116, 75.91564, medium, 16.3342, -0.4101287, 749.0574, 840.9098, -45.36115, 75.60466, medium, 14.60691, -1.502647, -0.03304007, 0.001206451, -0.03114702, 0.03074074, 0.0001383667, -0.02946555
638175053750446799, 773.2999, 826.5867, -45.36115, 75.20884, medium, 11.77681, -3.156651, 734.6567, 850.5026, -45.36117, 75.91664, medium, 16.34048, -0.3992359, 746.5657, 843.1288, -45.36115, 75.65816, medium, 14.93521, -1.254321, -0.03303925, 0.001199951, -0.03114266, 0.03074074, 0.0001704559, -0.02953555
638175053750606820, 773.3098, 826.6265, -45.36115, 75.21204, medium, 11.80609, -3.136322, 734.7801, 848.9341, -45.36117, 75.9242, medium, 16.35804, -0.5667807, 747.2999, 841.6823, -45.36115, 75.65292, medium, 14.88043, -1.406785, -0.03303925, 0.001199951, -0.03114266, 0.03073978, 0.000189148, -0.02954596
638175053750776797, 772.9294, 825.9235, -45.36115, 75.22312, medium, 11.85331, -3.198404, 735.3436, 849.0866, -45.36116, 75.91019, medium, 16.29441, -0.5306088, 749.3954, 840.4212, -45.36115, 75.61155, medium, 14.63683, -1.533754, -0.03303925, 0.001206451, -0.03114266, 0.03073761, 0.000189148, -0.02954596
638175053750946828, 773.2665, 825.1822, -45.36115, 75.2164, medium, 11.79974, -3.221624, 734.8417, 849.0847, -45.36117, 75.91828, medium, 16.33969, -0.4697772, 749.1046, 840.2101, -45.36115, 75.61398, medium, 14.6568, -1.496874, -0.03303879, 0.001212173, -0.03114266, 0.03073705, 0.000189148, -0.02954596
638175053751106790, 773.7488, 826.8381, -45.36115, 75.20158, medium, 11.77478, -3.033543, 731.1605, 855.9516, -45.36125, 76.0039, medium, 16.80843, 0.3251617, 736.742, 852.1292, -45.36115, 75.87085, medium, 16.14726, -0.1194377, -0.03310037, 0.001334107, -0.03164699, 0.03071784, 8.909607E-05, -0.02935735
638175053751276822, 774.0383, 827.0298, -45.36115, 75.19494, medium, 11.73571, -3.018017, 727.3857, 853.1794, -45.36158, 76.10659, medium, 17.25379, -0.0079059, 727.4655, 853.1395, -45.36157, 76.10455, medium, 17.24431, -0.01254541, -0.03313603, 0.001363358, -0.03169626, 0.03067716, 0.0001489105, -0.02947505
638175053751446800, 769.1918, 826.2643, -45.36115, 75.29153, medium, 12.32935, -3.101245, 727.8194, 855.7991, -45.36158, 76.09709, medium, 17.23239, 0.3034841, 727.8793, 855.7493, -45.36157, 76.09559, medium, 17.22527, 0.2976874, -0.03309925, 0.001283814, -0.03139902, 0.03069071, 0.00016362, -0.02949704
638175053751606796, 769.1417, 826.134, -45.36115, 75.29264, medium, 12.32947, -3.119647, 728.9902, 853.9957, -45.36138, 76.06819, medium, 17.08793, 0.0893085, 729.1807, 853.8665, -45.36135, 76.06345, medium, 17.06529, 0.07429427, -0.03309667, 0.001283814, -0.03139604, 0.03069147, 0.00016362, -0.02949704
638175053751776809, 768.7404, 825.4398, -45.36115, 75.30233, medium, 12.35376, -3.2171, 728.6762, 853.5846, -45.3614, 76.07246, medium, 17.10225, 0.0236783, 728.9574, 853.386, -45.36135, 76.06551, medium, 17.06883, 0.0006079674, -0.03309078, 0.001226303, -0.0311713, 0.03069516, 0.0001679382, -0.02949704
638175053751956809, 769.3693, 825.5728, -45.36115, 75.28596, medium, 12.26079, -3.188753, 728.5864, 853.8439, -45.36139, 76.06976, medium, 17.09297, 0.06633222, 728.9076, 853.6154, -45.36134, 76.06179, medium, 17.0548, 0.039783, -0.03309078, 0.001226303, -0.03117507, 0.03069516, 0.0001636505, -0.02949565
638175053752106796, 770.2183, 826.1067, -45.36115, 75.26466, medium, 12.15181, -3.116452, 728.383, 853.2437, -45.3614, 76.07352, medium, 17.10542, 0.009066284, 731.5734, 851.1785, -45.36123, 75.99559, medium, 16.72671, -0.2308216, -0.03309578, 0.001267822, -0.03133823, 0.03069475, 0.00016362, -0.02948721
638175053752276798, 770.218, 826.0262, -45.36115, 75.26385, medium, 12.1401, -3.132488, 728.2643, 853.713, -45.3614, 76.07349, medium, 17.1083, 0.0555914, 733.7407, 850.0989, -45.36119, 75.94126, medium, 16.45847, -0.3638991, -0.03309578, 0.001267822, -0.03133823, 0.03069338, 0.0001556549, -0.02947237
638175053752446796, 770.0569, 825.4541, -45.36115, 75.26876, medium, 12.14062, -3.213718, 727.9123, 853.8413, -45.36143, 76.0787, medium, 17.13179, 0.05436873, 732.838, 850.5247, -45.3612, 75.95934, medium, 16.54713, -0.330586, -0.03309667, 0.001283814, -0.03139604, 0.03069176, 0.0001459961, -0.02945726
638175053752606801, 769.9567, 825.2432, -45.36115, 75.27193, medium, 12.1617, -3.210803, 727.8982, 855.31, -45.36147, 76.07834, medium, 17.14317, 0.2527889, 732.2725, 852.1911, -45.36122, 75.97136, medium, 16.62382, -0.1095225, -0.03309622, 0.001275818, -0.03136714, 0.03069161, 0.0001346436, -0.02944913
638175053752776795, 769.6644, 824.2184, -45.36115, 75.28325, medium, 12.18858, -3.328882, 728.0698, 855.6001, -45.36143, 76.07193, medium, 17.11623, 0.2854062, 736.8289, 848.9831, -45.36115, 75.86432, medium, 16.07721, -0.4823006, -0.03309578, 0.001267822, -0.03133823, 0.03069261, 0.0001229401, -0.02944023
638175053752946830, 767.8564, 823.5492, -45.36115, 75.31486, medium, 12.35707, -3.407862, 727.6469, 855.5087, -45.36144, 76.07442, medium, 17.12612, 0.2698016, 737.3961, 847.7567, -45.36115, 75.8457, medium, 15.96914, -0.6283585, -0.03308231, 0.001226303, -0.03117507, 0.03069274, 0.0001178589, -0.02943427
638175053753116796, 771.2313, 824.6646, -45.36115, 75.24116, medium, 11.94548, -3.255498, 727.5522, 854.4294, -45.36143, 76.07443, medium, 17.11949, 0.1644057, 736.3845, 848.4114, -45.36115, 75.86436, medium, 16.07128, -0.5323583, -0.03310923, 0.001301544, -0.03147046, 0.03069274, 0.0001165161, -0.02942409
638175053753276797, 771.8324, 825.71, -45.36115, 75.21822, medium, 11.86306, -3.077571, 727.5023, 854.569, -45.36142, 76.07191, medium, 17.11207, 0.2390707, 729.2196, 853.4471, -45.36127, 76.02914, medium, 16.90796, 0.1089268, -0.03311264, 0.001353455, -0.03168059, 0.03069274, 0.0001165161, -0.02942409
638175053753446810, 769.5586, 825.5927, -45.36115, 75.25697, medium, 12.11644, -3.071709, 727.8534, 854.2606, -45.36135, 76.05993, medium, 17.05671, 0.2266333, 728.3551, 853.9128, -45.36128, 76.04739, medium, 16.99708, 0.1862515, -0.03310715, 0.001338425, -0.03160449, 0.03069287, 0.0001165161, -0.02942909
638175053753616807, 770.3906, 827.0604, -45.36115, 75.22945, medium, 11.99506, -2.919402, 727.5093, 853.8196, -45.36137, 76.06409, medium, 17.0715, 0.1594738, 728.0819, 853.4623, -45.36128, 76.04977, medium, 17.00348, 0.1179783, -0.03311264, 0.001338593, -0.03160449, 0.03069663, 0.000115921, -0.02941805
638175053753776789, 769.3244, 827.3077, -45.36115, 75.2469, medium, 12.1121, -2.904901, 727.2889, 854.3179, -45.36139, 76.0673, medium, 17.08852, 0.206668, 732.1174, 851.2212, -45.3612, 75.94954, medium, 16.51568, -0.1529735, -0.03310715, 0.001338425, -0.03160289, 0.03069751, 0.000109787, -0.02940794
