Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638341127378691483, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03444428, 0.001119782, -0.03068764, 0.03077072, 0.001319489, -0.03022304
638341127378801479, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03446927, 0.001178101, -0.03083594, 0.03074942, 0.001274368, -0.03025504
638341127378921478, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03453829, 0.001121079, -0.03067035, 0.03071363, 0.0009694367, -0.02974809
638341127379031494, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03453829, 0.001121079, -0.03067035, 0.03071363, 0.0009694367, -0.02974809
638341127379141573, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03457968, 0.001092987, -0.03050784, 0.03067707, 0.001008377, -0.02997463
638341127379241649, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03463829, 0.001415421, -0.03136313, 0.03065608, 0.001028854, -0.02992685
638341127379351645, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03463829, 0.001415421, -0.03136313, 0.03065608, 0.001028854, -0.02992685
638341127379471663, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03466658, 0.00162822, -0.03167194, 0.03064649, 0.001064133, -0.02990309
638341127379581645, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03468535, 0.001590347, -0.03143846, 0.03064179, 0.001063156, -0.02988356
638341127379691646, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.034674, 0.001310028, -0.03038832, 0.03064104, 0.001030167, -0.02986035
638341127379801742, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.034674, 0.001310028, -0.03038832, 0.03064104, 0.001030167, -0.02986035
638341127379911644, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03466437, 0.001268616, -0.03017119, 0.03064473, 0.001003479, -0.02985274
638341127380021708, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03469519, 0.001353546, -0.03029033, 0.03061293, 0.001085999, -0.03010754
638341127380141656, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03469519, 0.001353546, -0.03029033, 0.03061293, 0.001085999, -0.03010754
638341127380241717, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03474136, 0.001730881, -0.0313653, 0.03058708, 0.001107285, -0.03016133
638341127380361721, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03476424, 0.001801697, -0.0315266, 0.03055122, 0.001148941, -0.03028256
638341127380471648, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03476424, 0.001801697, -0.0315266, 0.03055122, 0.001148941, -0.03028256
638341127380581652, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03483396, 0.001796021, -0.03148113, 0.03048421, 0.00123291, -0.03055631
638341127380691645, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03486794, 0.001795838, -0.031364, 0.03045781, 0.001224396, -0.03040747
638341127380801654, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03488301, 0.001896988, -0.03091934, 0.03044875, 0.001259888, -0.02963114
638341127380911652, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03488301, 0.001896988, -0.03091934, 0.03044875, 0.001259888, -0.02963114
638341127381031666, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03488696, 0.002267212, -0.03099266, 0.03042562, 0.00187912, -0.03036423
638341127381141650, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03489505, 0.002544983, -0.03140256, 0.0304408, 0.001754486, -0.02973273
638341127381251649, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03489505, 0.002544983, -0.03140256, 0.0304408, 0.001754486, -0.02973273
638341127381361654, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03487886, 0.002751129, -0.031513, 0.03044391, 0.001781189, -0.02967072
638341127381471655, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03493953, 0.003089051, -0.03193128, 0.03042084, 0.001885361, -0.02952921
638341127381581651, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03493953, 0.003089051, -0.03193128, 0.03042084, 0.001885361, -0.02952921
638341127381691650, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03501415, 0.003213165, -0.03179332, 0.03037067, 0.002051193, -0.02958032
638341127381801652, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03499176, 0.002719589, -0.03027593, 0.0303515, 0.002009369, -0.02956162
638341127381911651, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03499176, 0.002719589, -0.03027593, 0.0303515, 0.002009369, -0.02956162
638341127382021652, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03493125, 0.00251062, -0.03039232, 0.03041486, 0.001829773, -0.02965909
638341127382131652, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03486598, 0.002258881, -0.03012741, 0.03047594, 0.001766098, -0.02981285
638341127382251657, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03473046, 0.002022522, -0.03040402, 0.03059248, 0.001630081, -0.03006314
638341127382351739, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03473046, 0.002022522, -0.03040402, 0.03059248, 0.001630081, -0.03006314
638341127382471697, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03461917, 0.001826279, -0.03051489, 0.03073192, 0.001699539, -0.03058736
638341127382581658, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03460384, 0.001643311, -0.03044818, 0.03074738, 0.00163974, -0.03054244
638341127382691715, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03460384, 0.001643311, -0.03044818, 0.03074738, 0.00163974, -0.03054244
638341127382801738, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03464475, 0.001578384, -0.03046434, 0.03072357, 0.001665421, -0.03052622
638341127382911783, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03465411, 0.001697495, -0.03016054, 0.0306227, 0.001770203, -0.03009306
638341127383021739, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03465411, 0.001697495, -0.03016054, 0.0306227, 0.001770203, -0.03009306
638341127383131654, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03464789, 0.001904938, -0.03027168, 0.03059155, 0.001776215, -0.0293889
638341127383261648, 0, 0, 0, 0, N/A, 0, 0, 1239.962, 1368.992, 56.52599, 59.52032, Button, 553.194, 184.9882, 0, 0, 0, 0, N/A, 0, 0, -0.03457602, 0.001923798, -0.03022148, 0.03064095, 0.001900971, -0.02958132
638341127383361670, 0, 0, 0, 0, N/A, 0, 0, 1234.471, 1364.167, 56.86398, 59.51901, Button, 553.0036, 185.0909, 0, 0, 0, 0, N/A, 0, 0, -0.03453285, 0.001922745, -0.03016348, 0.03074243, 0.001955307, -0.0297218
638341127383461742, 0, 0, 0, 0, N/A, 0, 0, 1234.471, 1364.167, 56.94761, 59.51884, Button, 552.934, 185.4396, 0, 0, 0, 0, N/A, 0, 0, -0.03453285, 0.001922745, -0.03016348, 0.03074243, 0.001955307, -0.0297218
638341127383581721, 0, 0, 0, 0, N/A, 0, 0, 1239.427, 1364.85, 56.77625, 59.5191, Button, 552.9996, 185.8061, 0, 0, 0, 0, N/A, 0, 0, -0.03450751, 0.001990769, -0.03024164, 0.03077411, 0.001849732, -0.02942207
638341127383691649, 0, 0, 0, 0, N/A, 0, 0, 1235.267, 1362.591, 57.06924, 59.5188, Button, 552.8283, 185.9484, 0, 0, 0, 0, N/A, 0, 0, -0.03450758, 0.001889176, -0.02979012, 0.03079534, 0.001834519, -0.02940511
638341127383801728, 0, 0, 0, 0, N/A, 0, 0, 1235.267, 1362.591, 57.14091, 59.51881, Button, 552.7678, 186.1998, 0, 0, 0, 0, N/A, 0, 0, -0.03450758, 0.001889176, -0.02979012, 0.03079534, 0.001834519, -0.02940511
638341127383911754, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 59.51946, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.0345201, 0.001864319, -0.02961235, 0.03079442, 0.00183757, -0.02941782
638341127384021740, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03455123, 0.001893799, -0.02945377, 0.03079087, 0.001841263, -0.02942751
638341127384130330, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03455123, 0.001893799, -0.02945377, 0.03079087, 0.001841263, -0.02942751
638341127384250398, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03458446, 0.001921066, -0.02931197, 0.03077077, 0.001860443, -0.02933249
638341127384350395, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03458522, 0.002087433, -0.02951595, 0.03076691, 0.00176471, -0.02890582
638341127384470334, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03456863, 0.002143356, -0.02945192, 0.03080246, 0.001934799, -0.02909879
638341127384580338, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03456863, 0.002143356, -0.02945192, 0.03080246, 0.001934799, -0.02909879
638341127384690413, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03451981, 0.002311646, -0.02954119, 0.03087531, 0.002077851, -0.02915631
638341127384800334, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03446358, 0.002514023, -0.02960146, 0.03090286, 0.00220874, -0.02906154
638341127384910338, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03446358, 0.002514023, -0.02960146, 0.03090286, 0.00220874, -0.02906154
638341127385020395, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03442441, 0.00260878, -0.0295374, 0.03093866, 0.002429428, -0.02935376
638341127385140329, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03441069, 0.002595642, -0.02941881, 0.03097449, 0.002465912, -0.0292738
638341127385250420, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.034386, 0.00260788, -0.02945404, 0.03100113, 0.002444809, -0.02917472
638341127385510335, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03432451, 0.002602997, -0.02951872, 0.03105698, 0.002519653, -0.02936987
638341127385680350, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03428562, 0.002454621, -0.02926578, 0.03110648, 0.002562256, -0.02950685
638341127385720347, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03423271, 0.002421738, -0.02939441, 0.03115265, 0.002356628, -0.02898987
638341127385760346, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03423271, 0.002421738, -0.02939441, 0.03115265, 0.002356628, -0.02898987
638341127385860362, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03423271, 0.002421738, -0.02939441, 0.03115265, 0.002356628, -0.02898987
638341127385980345, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03418202, 0.002423126, -0.02945282, 0.03121111, 0.002372803, -0.02906351
638341127386090337, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03412217, 0.002530686, -0.02968576, 0.03126419, 0.002455856, -0.02922066
638341127386200369, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03408147, 0.002536667, -0.02945391, 0.03132271, 0.002472305, -0.02909067
638341127386340339, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03408147, 0.002536667, -0.02945391, 0.03132271, 0.002472305, -0.02909067
638341127386420342, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03406047, 0.002567612, -0.02928942, 0.03135934, 0.002617279, -0.02927707
638341127386530347, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.0340391, 0.002640533, -0.02928797, 0.03137389, 0.002770355, -0.02946698
638341127386640366, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.0340391, 0.002640533, -0.02928797, 0.03137389, 0.002770355, -0.02946698
638341127386750332, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03403818, 0.002683731, -0.02931468, 0.03138547, 0.002776428, -0.02938324
638341127386870361, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03404393, 0.002692307, -0.02919064, 0.03138359, 0.002742264, -0.02910873
638341127386980371, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03404393, 0.002692307, -0.02919064, 0.03138359, 0.002742264, -0.02910873
638341127387080333, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.0340016, 0.002703674, -0.0291418, 0.03142207, 0.002789627, -0.02914052
638341127387200352, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03398615, 0.002690064, -0.02910968, 0.03144693, 0.00278067, -0.02911902
638341127387310351, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03405487, 0.002879196, -0.02932387, 0.03138516, 0.00290538, -0.02908136
638341127387420336, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03405487, 0.002879196, -0.02932387, 0.03138516, 0.00290538, -0.02908136
638341127387530341, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03412428, 0.002840134, -0.02883621, 0.03126947, 0.003234955, -0.02948654
638341127387640333, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03411669, 0.002868408, -0.0289502, 0.03122447, 0.003248474, -0.02932964
638341127387750327, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03411669, 0.002868408, -0.0289502, 0.03122447, 0.003248474, -0.02932964
638341127387860339, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.0341283, 0.002770966, -0.02875322, 0.03123853, 0.003125931, -0.02902985
638341127390280652, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03389975, 0.003017319, -0.02932001, 0.0315502, 0.003249207, -0.02889415
638341127390330666, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03389186, 0.003033524, -0.02926878, 0.03154018, 0.003333878, -0.02895593
638341127390420667, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03389186, 0.003033524, -0.02926878, 0.03154018, 0.003333878, -0.02895593
638341127390530730, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03388306, 0.003067429, -0.029245, 0.03156273, 0.003448761, -0.02908208
638341127390640669, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03383269, 0.00288504, -0.02855989, 0.03159248, 0.003555786, -0.02923888
638341127390750672, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03383269, 0.00288504, -0.02855989, 0.03159248, 0.003555786, -0.02923888
638341127390860674, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03381059, 0.002879639, -0.02841114, 0.03161562, 0.003526108, -0.02893596
638341127390970662, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03380939, 0.003182358, -0.02918738, 0.0316238, 0.003566528, -0.02896663
638341127391080666, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03380939, 0.003182358, -0.02918738, 0.0316238, 0.003566528, -0.02896663
638341127391190661, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03383589, 0.003249787, -0.0293707, 0.03161398, 0.003605637, -0.02897406
638341127391310686, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03383539, 0.003456681, -0.02980817, 0.03165709, 0.004148316, -0.03039997
638341127391410667, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03383539, 0.003456681, -0.02980817, 0.03165709, 0.004148316, -0.03039997
638341127392310680, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03378842, 0.003504334, -0.02972914, 0.03170398, 0.00417041, -0.0302542
638341127392420664, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03378536, 0.003364075, -0.02946431, 0.03165622, 0.003681625, -0.02892366
638341127392540667, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03377252, 0.003142014, -0.02899574, 0.03167148, 0.003866806, -0.02957433
638341127392650661, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03377252, 0.003142014, -0.02899574, 0.03167148, 0.003866806, -0.02957433
638341127392760669, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03373293, 0.003332962, -0.02964601, 0.03165356, 0.003588715, -0.02877594
638341127392880662, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03374724, 0.003046478, -0.02889194, 0.03166811, 0.003681625, -0.02906892
638341127392990676, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03374724, 0.003046478, -0.02889194, 0.03166811, 0.003681625, -0.02906892
638341127393100663, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03375592, 0.003029144, -0.02882181, 0.0316691, 0.003695389, -0.02908733
638341127393220670, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03373241, 0.00306424, -0.0289444, 0.03167497, 0.003691193, -0.02898357
638341127393330675, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03371639, 0.003058014, -0.02897826, 0.03168004, 0.003691742, -0.02897888
638341127393450657, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03371639, 0.003058014, -0.02897826, 0.03168004, 0.003691742, -0.02897888
638341127393560672, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03371503, 0.00302565, -0.02892491, 0.03168401, 0.003691742, -0.02897888
638341127393660691, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03371244, 0.003021225, -0.02893501, 0.0316881, 0.003683808, -0.02895448
638341127393770662, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03371244, 0.003021225, -0.02893501, 0.0316881, 0.003683808, -0.02895448
638341127393880663, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03370935, 0.003005859, -0.02891863, 0.0316908, 0.003678131, -0.02893735
638341127394000663, 0, 0, 0, 0, N/A, 0, 0, 1237.006, 1360.837, 57.11152, 0, Button, 552.7759, 186.2993, 0, 0, 0, 0, N/A, 0, 0, -0.03370485, 0.002984909, -0.02890759, 0.03169205, 0.003672684, -0.02893451
