Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638372114607173156, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1218.661, 1384.625, 179.7769, 0, horizontal, 512.9374, 183.8059, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02910957, 0.006002106, -0.03338324, 0.03405239, 0.006609116, -0.04204679
638372114607283089, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1218.661, 1384.625, 179.7769, 0, horizontal, 512.9374, 183.8059, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02910828, 0.005999787, -0.033377, 0.03405284, 0.006608475, -0.04205266
638372114607393095, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1218.661, 1384.625, 179.7769, 0, horizontal, 512.9374, 183.8059, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.0291091, 0.005996796, -0.03337052, 0.034056, 0.006611924, -0.04206363
638372114607503190, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1218.661, 1384.625, 179.7769, 0, horizontal, 512.9374, 183.8059, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.0291091, 0.005996796, -0.03337052, 0.034056, 0.006611924, -0.04206363
638372114607623190, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1218.661, 1384.625, 179.7769, 0, horizontal, 512.9374, 183.8059, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02910974, 0.005993073, -0.0333658, 0.0340578, 0.006623596, -0.04210245
638372114607733109, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1218.661, 1384.625, 179.7769, 0, horizontal, 512.9374, 183.8059, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02910974, 0.005985947, -0.03336067, 0.0340578, 0.006703095, -0.04238687
638372114607843167, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1218.661, 1384.625, 179.7769, 0, horizontal, 512.9374, 183.8059, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.0291091, 0.005980957, -0.03335474, 0.0340578, 0.006779145, -0.04265064
638372114607953196, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1218.661, 1384.625, 179.7769, 0, horizontal, 512.9374, 183.8059, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.0291091, 0.005980957, -0.03335474, 0.0340578, 0.006779145, -0.04265064
638372114608063083, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1218.661, 1384.625, 179.7769, 0, horizontal, 512.9374, 183.8059, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02910974, 0.005974274, -0.03333464, 0.03405669, 0.006804963, -0.0427074
638372114608183097, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1218.661, 1384.625, 179.7769, 0, horizontal, 512.9374, 183.8059, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.0291099, 0.00596428, -0.0333041, 0.0340565, 0.006825394, -0.04275951
638372114608283089, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1218.661, 1384.625, 179.7769, 0, horizontal, 512.9374, 183.8059, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.0291099, 0.00596428, -0.0333041, 0.0340565, 0.006825394, -0.04275951
638372114608393084, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1218.661, 1384.625, 179.7769, 0, horizontal, 512.9374, 183.8059, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02911034, 0.00596428, -0.03329335, 0.0340565, 0.006826004, -0.04277052
638372114608513087, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1218.661, 1384.625, 179.7769, 0, horizontal, 512.9374, 183.8059, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02911156, 0.005962051, -0.03329071, 0.03405353, 0.006827317, -0.04277052
638372114608623163, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1217.101, 1383.634, 179.8062, 63.70329, horizontal, 512.5395, 184.0189, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02911383, 0.005961762, -0.03327365, 0.03403064, 0.006735459, -0.04237986
638372114608733086, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1217.1, 1383.634, 179.8052, 63.70103, horizontal, 512.5311, 184.0201, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02911383, 0.005961762, -0.03327365, 0.03403064, 0.006735459, -0.04237986
638372114608843191, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1216.595, 1383.845, 179.825, 63.71693, horizontal, 512.5073, 184.033, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.0291805, 0.00600467, -0.0333165, 0.03401517, 0.00672844, -0.04234909
638372114608953087, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1216.595, 1383.845, 179.825, 0, horizontal, 512.5073, 184.033, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02917676, 0.006003784, -0.0333095, 0.03402019, 0.00672873, -0.04234909
638372114609063086, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1216.595, 1383.845, 179.825, 0, horizontal, 512.5073, 184.033, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02917116, 0.006003784, -0.03328775, 0.03402031, 0.006742463, -0.04236167
638372114609174024, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1216.595, 1383.845, 179.825, 0, horizontal, 512.5073, 184.033, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02917116, 0.006003784, -0.03328775, 0.03402031, 0.006742463, -0.04236167
638372114609284092, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1216.595, 1383.845, 179.825, 0, horizontal, 512.5073, 184.033, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02916992, 0.006003784, -0.03328206, 0.03402104, 0.0067426, -0.04237344
638372114609414032, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1211.801, 1380.417, 180.1427, 63.97361, horizontal, 512.2415, 183.8544, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.029168, 0.006000657, -0.0332751, 0.03402246, 0.0067426, -0.04235538
638372114609524083, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1211.801, 1380.417, 180.1427, 0, horizontal, 512.2415, 183.8544, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.029168, 0.006000657, -0.0332751, 0.03402246, 0.0067426, -0.04235538
638372114609624013, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1212.499, 1380.514, 180.0578, 63.89176, horizontal, 512.2434, 183.8739, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02916419, 0.005996308, -0.03323697, 0.03402417, 0.0067426, -0.04234816
638372114609734016, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1212.499, 1380.514, 180.0578, 0, horizontal, 512.2434, 183.8739, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02916097, 0.005996308, -0.0331792, 0.03402652, 0.006743241, -0.04235538
638372114609844012, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1211.996, 1381.571, 180.1557, 63.98872, horizontal, 512.2191, 183.9875, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02916097, 0.005996308, -0.0331792, 0.03402652, 0.006743241, -0.04235538
638372114609954015, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1211.996, 1381.571, 180.1557, 0, horizontal, 512.2191, 183.9875, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02915787, 0.005996308, -0.03315674, 0.03402825, 0.006746002, -0.04236843
638372114610064021, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1212.353, 1382.14, 180.1339, 63.97294, horizontal, 512.2253, 184.0816, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02914966, 0.005997544, -0.03313803, 0.03402971, 0.006753907, -0.04237042
638372114610174026, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1212.386, 1380.319, 180.0831, 63.91557, horizontal, 512.207, 183.9827, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02913951, 0.005998306, -0.0331248, 0.03403241, 0.006764908, -0.04237042
638372114610284115, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1212.386, 1380.319, 180.1117, 63.9409, horizontal, 512.1898, 183.9861, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02913951, 0.005998306, -0.0331248, 0.03403241, 0.006764908, -0.04237042
638372114610404135, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1212.386, 1380.319, 180.1117, 0, horizontal, 512.1898, 183.9861, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02912991, 0.005995071, -0.0331151, 0.03403481, 0.006776367, -0.04237383
638372114610514017, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1212.386, 1380.319, 180.1117, 0, horizontal, 512.1898, 183.9861, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02912453, 0.005995071, -0.03311449, 0.03403765, 0.006777085, -0.04237518
638372114610614016, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1212.386, 1380.319, 180.1117, 0, horizontal, 512.1898, 183.9861, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02912453, 0.005995071, -0.03311449, 0.03403765, 0.006777085, -0.04237518
638372114610734039, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1213.589, 1378.207, 180.0231, 63.84221, horizontal, 512.1809, 183.7245, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02912442, 0.005992432, -0.03310788, 0.03403765, 0.006779252, -0.04239485
638372114610844031, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1213.41, 1380.222, 180.0753, 63.8903, horizontal, 512.1468, 183.7954, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02912435, 0.005991516, -0.03310689, 0.03403765, 0.006780808, -0.04243155
638372114610954024, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1213.411, 1380.222, 180.0606, 63.86444, horizontal, 512.0947, 183.7397, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02912435, 0.005991516, -0.03310689, 0.03403765, 0.006780808, -0.04243155
638372114611064076, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1213.281, 1380.367, 180.1203, 63.91117, horizontal, 512.0349, 183.7014, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02912435, 0.005991516, -0.03310236, 0.03403832, 0.006779252, -0.04242766
638372114611172440, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1213.151, 1380.644, 180.1749, 63.95255, horizontal, 511.9684, 183.6803, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02912435, 0.005980759, -0.03309848, 0.03403886, 0.006779252, -0.04242766
638372114611292413, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1213.151, 1380.644, 180.1749, 0, horizontal, 511.9684, 183.6803, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02912442, 0.005980759, -0.03308431, 0.03403886, 0.006779175, -0.04242766
638372114611392370, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1213.151, 1380.644, 180.1749, 0, horizontal, 511.9684, 183.6803, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02912442, 0.005980759, -0.03308431, 0.03403886, 0.006779175, -0.04242766
638372114611512438, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1213.151, 1380.644, 180.1749, 0, horizontal, 511.9684, 183.6803, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.0291246, 0.005980759, -0.03307573, 0.03403886, 0.006779175, -0.04242766
638372114611622363, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1213.151, 1380.644, 180.1749, 0, horizontal, 511.9684, 183.6803, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.0291246, 0.005980759, -0.03305965, 0.03403932, 0.006778153, -0.04240802
638372114611732366, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1213.151, 1380.644, 180.1749, 0, horizontal, 511.9684, 183.6803, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.0291246, 0.005980759, -0.03305965, 0.03403932, 0.006778153, -0.04240802
638372114611842365, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1213.151, 1380.644, 180.1749, 0, horizontal, 511.9684, 183.6803, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.0291246, 0.00598761, -0.03304433, 0.03404245, 0.006778153, -0.04240802
638372114611972452, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1213.151, 1380.644, 180.1749, 0, horizontal, 511.9684, 183.6803, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02912457, 0.005989319, -0.03303339, 0.03404392, 0.006778153, -0.04240802
638372114612062367, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1213.151, 1380.644, 180.1749, 0, horizontal, 511.9684, 183.6803, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.0291214, 0.005993287, -0.0330313, 0.03404404, 0.006778153, -0.04240802
638372114612193532, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1213.151, 1380.644, 180.1749, 0, horizontal, 511.9684, 183.6803, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.0291214, 0.005993287, -0.0330313, 0.03404404, 0.006778153, -0.04240802
638372114612283467, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1213.151, 1380.644, 180.1749, 0, horizontal, 511.9684, 183.6803, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02912087, 0.005993393, -0.03303339, 0.03404469, 0.006784348, -0.04243599
638372114612403465, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1226.671, 1382.885, 180.0374, 63.64282, horizontal, 510.9174, 183.6763, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02911679, 0.006000458, -0.03302059, 0.03406038, 0.006821625, -0.04243773
638372114612513560, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1226.672, 1382.885, 180.0866, 63.64025, horizontal, 510.5924, 183.6792, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02911679, 0.006000458, -0.03302059, 0.03406038, 0.006821625, -0.04243773
638372114612623574, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1226.672, 1382.885, 180.0866, 0, horizontal, 510.5924, 183.6792, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02913617, 0.005940262, -0.03282846, 0.03404898, 0.006695481, -0.04204684
638372114612733462, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1226.672, 1382.885, 180.0866, 0, horizontal, 510.5924, 183.6792, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.0291532, 0.00592363, -0.03290414, 0.03404854, 0.006697846, -0.04214278
638372114612843468, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1229.694, 1389.077, 180.5595, 63.96733, horizontal, 509.5853, 183.8653, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.0291532, 0.00592363, -0.03290414, 0.03404854, 0.006697846, -0.04214278
638372114612953551, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1229.24, 1381.633, 180.2857, 63.59976, horizontal, 509.0359, 183.2612, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02915636, 0.005928864, -0.03304173, 0.03405078, 0.006696411, -0.04222298
638372114613063475, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1229.24, 1381.633, 180.2857, 0, horizontal, 509.0359, 183.2612, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02916174, 0.005909378, -0.0331677, 0.03403554, 0.006715897, -0.04235196
638372114613173831, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1229.24, 1381.633, 180.2857, 0, horizontal, 509.0359, 183.2612, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.0291664, 0.005801423, -0.03288819, 0.03403703, 0.006705964, -0.04234201
638372114613283532, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1229.24, 1381.633, 180.2857, 0, horizontal, 509.0359, 183.2612, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.0291664, 0.005801423, -0.03288819, 0.03403703, 0.006705964, -0.04234201
638372114613393469, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1229.24, 1381.633, 180.2857, 0, horizontal, 509.0359, 183.2612, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02916915, 0.005806962, -0.03290659, 0.03404997, 0.006652771, -0.04215404
638372114613513466, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1229.24, 1381.633, 180.2857, 0, horizontal, 509.0359, 183.2612, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02914151, 0.005994949, -0.03344057, 0.03406232, 0.006768525, -0.04246749
638372114613623460, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1229.24, 1381.633, 180.2857, 0, horizontal, 509.0359, 183.2612, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02914151, 0.005994949, -0.03344057, 0.03406232, 0.006768525, -0.04246749
638372114613733541, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1229.24, 1381.633, 180.2857, 0, horizontal, 509.0359, 183.2612, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02907321, 0.005986237, -0.03327933, 0.0341494, 0.006487763, -0.04149231
638372114613843470, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1229.24, 1381.633, 180.2857, 0, horizontal, 509.0359, 183.2612, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02896362, 0.006291031, -0.03385539, 0.03423862, 0.006859101, -0.04246933
638372114613953469, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1229.24, 1381.633, 180.2857, 0, horizontal, 509.0359, 183.2612, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02896362, 0.006291031, -0.03385539, 0.03423862, 0.006859101, -0.04246933
638372114614063577, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1229.24, 1381.633, 180.2857, 0, horizontal, 509.0359, 183.2612, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02890515, 0.006400086, -0.03416618, 0.03426134, 0.006997589, -0.04283853
638372114614173505, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1229.24, 1381.633, 180.2857, 0, horizontal, 509.0359, 183.2612, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02884308, 0.006299973, -0.03374702, 0.0343635, 0.006669282, -0.04180435
638372114614283469, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1229.24, 1381.633, 180.2857, 0, horizontal, 509.0359, 183.2612, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02884308, 0.006299973, -0.03374702, 0.0343635, 0.006669282, -0.04180435
638372114614393541, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1229.24, 1381.633, 180.2857, 0, horizontal, 509.0359, 183.2612, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02874298, 0.00616153, -0.03328226, 0.03441164, 0.006630631, -0.04169586
638372114614513460, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1229.24, 1381.633, 180.2857, 0, horizontal, 509.0359, 183.2612, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02888805, 0.006373398, -0.03404343, 0.03434447, 0.006684708, -0.04196855
638372114614623471, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1229.24, 1381.633, 180.2857, 0, horizontal, 509.0359, 183.2612, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02883772, 0.006125916, -0.03332564, 0.03435268, 0.006697754, -0.042026
638372114614723529, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1229.24, 1381.633, 180.2857, 0, horizontal, 509.0359, 183.2612, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02883772, 0.006125916, -0.03332564, 0.03435268, 0.006697754, -0.042026
638372114614843539, 1202.892, 1402.555, -87.50555, 0, horizontal, 507.3438, 187.9432, 1229.24, 1381.633, 180.2857, 0, horizontal, 509.0359, 183.2612, 1203.022, 1402.506, -87.47896, 0, horizontal, 507.3185, 187.9317, -0.02877686, 0.006243775, -0.03376592, 0.03438594, 0.006715195, -0.04206033
